移动硬盘	0.95
宜人	0.95
依稀可见	0.95
衣物	0.95
一致性	0.95
一至	0.95
一战	0.95
一展风采	0.95
一笑了之	0.95
一望无垠	0.95
一往	0.95
一气之下	0.95
一旁	0.95
一拍即合	0.95
一模	0.95
一马当先	0.95
一觉	0.95
一己	0.95
一幅	0.95
一番滋味	0.95
一睹	0.95
一动	0.95
一大家子	0.95
一步之遥	0.95
一不留神	0.95
一逼	0.95
液态	0.95
液力	0.95
夜行	0.95
夜帝	0.95
业余生活	0.95
业余	0.95
业内外	0.95
野外	0.95
野蛮	0.95
也别	0.95
爷爷奶奶	0.95
耀司	0.95
要靠	0.95
要放	0.95
要定	0.95
要不是	0.95
遥遥领先	0.95
摇摆不定	0.95
摇摆	0.95
谣言	0.95
垚	0.95
侥幸	0.95
腰酸背痛	0.95
腰板	0.95
样样	0.95
养能	0.95
洋气	0.95
羊老湿	0.95
央视	0.95
验收	0.95
验	0.95
艳羡	0.95
艳惊	0.95
厌倦	0.95
厌	0.95
眼镜盒	0.95
眼角	0.95
眼尖	0.95
颜有智	0.95
严肃	0.95
严峻	0.95
严寒	0.95
延展	0.95
延时	0.95
延安路	0.95
烟火	0.95
亚运会	0.95
亚太地区	0.95
亚卡雷伊	0.95
亚	0.95
牙齿	0.95
鸭尾式	0.95
压轴	0.95
迅捷	0.95
循迹	0.95
血脉	0.95
雪亮	0.95
学学	0.95
眩目	0.95
绚丽多彩	0.95
炫银	0.95
炫光	0.95
选择性	0.95
宣传语	0.95
徐威	0.95
需轻	0.95
虚	0.95
秀气	0.95
羞红	0.95
修饰	0.95
修缮	0.95
修理店	0.95
修行	0.95
雄心	0.95
雄浑	0.95
雄霸	0.95
性子	0.95
性情	0.95
性会	0.95
幸好	0.95
兴建	0.95
形格	0.95
星球	0.95
信誉度	0.95
信息系统	0.95
信息网	0.95
信息量	0.95
信口雌黄	0.95
信得过	0.95
信诚	0.95
新鲜血液	0.95
新体验	0.95
新桑	0.95
新铺	0.95
新面孔	0.95
新朗	0.95
新华网	0.95
新花样	0.95
新潮流	0.95
新兵	0.95
心中有数	0.95
心情愉快	0.95
心满意足	0.95
心结	0.95
心怀	0.95
写手	0.95
协作	0.95
效用	0.95
笑傲	0.95
小桌	0.95
小转弯	0.95
小意思	0.95
小夜灯	0.95
小窝	0.95
小手	0.95
小试	0.95
小翘	0.95
小牛皮	0.95
小苗	0.95
小面包	0.95
小麦	0.95
小旅行车	0.95
小雷雷	0.95
小康生活	0.95
小家碧玉	0.95
小红	0.95
小孩子	0.95
小幅	0.95
小而精	0.95
小道	0.95
小城	0.95
小车子	0.95
小飚	0.95
小标题	0.95
小保	0.95
小宝贝	0.95
小白狼	0.95
小白安	0.95
小爱	0.95
潇洒走	0.95
潇洒	0.95
销往	0.95
销售价格	0.95
销孔	0.95
销百	0.95
消耗量	0.95
橡皮	0.95
像有	0.95
想象力	0.95
想入非非	0.95
想念	0.95
想来想去	0.95
想拉货	0.95
响当当	0.95
享家	0.95
相信群众	0.95
相提并论	0.95
相交	0.95
相互配合	0.95
乡巴佬	0.95
限于	0.95
现实感	0.95
显现	0.95
显身	0.95
显好	0.95
闲适	0.95
鲜有	0.95
鲜明对比	0.95
鲜活	0.95
纤细	0.95
先于	0.95
先入为主	0.95
先来后到	0.95
先端	0.95
夏季	0.95
下移	0.95
下沿	0.95
下陷	0.95
下所	0.95
下水	0.95
下坡	0.95
下列	0.95
下靠	0.95
下功夫	0.95
下唇	0.95
下车时	0.95
狭长的	0.95
细心地	0.95
系统优化	0.95
系统集成	0.95
系统化	0.95
系统部	0.95
系份	0.95
喜于	0.95
喜新厌旧	0.95
喜马拉雅山脉	0.95
喜马拉雅	0.95
溪	0.95
稀少	0.95
希	0.95
吸引住	0.95
吸眼	0.95
吸人	0.95
西塘	0.95
西山	0.95
西米亚	0.95
西服	0.95
误伤	0.95
误打	0.95
物板	0.95
武义	0.95
午间	0.95
五脏俱全	0.95
五月	0.95
五粮液	0.95
五颗星	0.95
无形之中	0.95
无暇	0.95
无微不至	0.95
无私	0.95
无人能敌	0.95
无人不知	0.95
无人不晓	0.95
无路可走	0.95
无愧	0.95
无拘无束	0.95
无悔	0.95
无法比拟	0.95
无处不在	0.95
无偿	0.95
诬蔑	0.95
邬家	0.95
卧车	0.95
我省	0.95
窝窝	0.95
窝火	0.95
问应	0.95
问价	0.95
稳中有升	0.95
稳握	0.95
稳定杆	0.95
吻	0.95
闻名	0.95
纹路	0.95
温和	0.95
温	0.95
未成年人	0.95
未曾	0.95
卫星	0.95
伪谍	0.95
帷幕	0.95
唯一标准	0.95
唯你	0.95
围过来	0.95
微涨	0.95
微增	0.95
微笑	0.95
威武雄壮	0.95
威锋	0.95
網罩	0.95
往下	0.95
往上	0.95
网状结构	0.95
网吧	0.95
王可	0.95
晚一点	0.95
晚归	0.95
晚风	0.95
宛若	0.95
玩笑话	0.95
玩笑	0.95
完照	0.95
完事	0.95
完实	0.95
完败	0.95
弯有	0.95
外衣	0.95
外饰	0.95
外露	0.95
外号	0.95
外官	0.95
外关	0.95
外侧	0.95
挖出来	0.95
椭圆形	0.95
脱开	0.95
脱缰	0.95
拖车	0.95
臀部	0.95
褪去	0.95
退步	0.95
腿脚	0.95
推崇	0.95
推迟	0.95
土堆	0.95
途途	0.95
图像	0.95
突如其来	0.95
突降	0.95
凸起来	0.95
透下来	0.95
头一回	0.95
头衔	0.95
头头是道	0.95
头尚	0.95
头号	0.95
头等大事	0.95
头筹	0.95
头把交椅	0.95
偷车贼	0.95
统计数据	0.95
统合	0.95
同种	0.95
同感	0.95
同步电机	0.95
通用性	0.95
通晓	0.95
通俗	0.95
通力	0.95
挺直	0.95
挺长	0.95
挺好用	0.95
挺好	0.95
挺定	0.95
停住	0.95
停滞	0.95
停停	0.95
停入	0.95
停不下来	0.95
听话	0.95
铁人三项	0.95
铁的事实	0.95
贴止	0.95
调至	0.95
调戏	0.95
条相	0.95
条上	0.95
挑出	0.95
田宅	0.95
田径	0.95
天眼	0.95
天梯	0.95
天壤之别	0.95
天气炎热	0.95
天幕	0.95
天花	0.95
替代者	0.95
剃须刀	0.95
体育赛事	0.95
体型	0.95
体健	0.95
体感	0.95
提前完成	0.95
提亮	0.95
提炼出	0.95
提价	0.95
提回来	0.95
提拱	0.95
提防	0.95
腾不	0.95
特设	0.95
特低	0.95
讨好	0.95
躺椅	0.95
探知	0.95
坦然	0.95
坦白	0.95
谈拢	0.95
谈恋爱	0.95
泰晤士报	0.95
泰然自若	0.95
太深	0.95
太亲民	0.95
太久	0.95
太好了	0.95
太过分	0.95
太富奢	0.95
台面	0.95
胎面	0.95
踏步	0.95
它的	0.95
他俩	0.95
锁孔	0.95
所致	0.95
所至	0.95
所知	0.95
所在区域	0.95
所向披靡	0.95
所取	0.95
所给	0.95
所到之处	0.95
随要	0.95
随速	0.95
随叫随到	0.95
随处可见	0.95
虽则	0.95
塑造出	0.95
塑形	0.95
速配	0.95
俗气	0.95
苏州地区	0.95
苏雨	0.95
送赞	0.95
送入	0.95
耸动	0.95
怂	0.95
松散	0.95
伺服	0.95
四叶草	0.95
四位一体	0.95
四驱三	0.95
四驱会	0.95
四连冠	0.95
四件	0.95
四缸机	0.95
死穴	0.95
死皮赖脸	0.95
死角	0.95
私密性	0.95
丝绒	0.95
说用	0.95
说日系好	0.95
说够	0.95
说不出来	0.95
瞬息	0.95
顺应时代	0.95
税率	0.95
水灾	0.95
水性	0.95
水洼	0.95
水冷	0.95
水果	0.95
水分	0.95
水槽	0.95
爽歪歪	0.95
爽朗	0.95
霜	0.95
双音	0.95
双温区	0.95
双尾	0.95
双曲面	0.95
双气	0.95
双破	0.95
双路	0.95
双高	0.95
双丰收	0.95
帅帅	0.95
甩掉	0.95
数字式	0.95
熟面孔	0.95
熟料	0.95
舒爽	0.95
舒畅	0.95
梳理	0.95
殊荣	0.95
抒发	0.95
书籍	0.95
瘦型	0.95
售罄	0.95
授业解惑	0.95
受压迫	0.95
受限	0.95
受力	0.95
受到好评	0.95
首长	0.95
首屈一指	0.95
首脑	0.95
首尔	0.95
守护神	0.95
手肘	0.95
手摇	0.95
手握	0.95
手机链	0.95
手工制造	0.95
手电筒	0.95
收纳盒	0.95
收放	0.95
适应性	0.95
适应能力	0.95
视距	0.95
视界	0.95
视感	0.95
试探	0.95
试试看	0.95
试了试	0.95
试金石	0.95
试过	0.95
事隔多年	0.95
势驭领	0.95
势如破竹	0.95
势能	0.95
世爵	0.95
示弱	0.95
示范店	0.95
驶入	0.95
驶近	0.95
驶进	0.95
始终不变	0.95
使握	0.95
食物	0.95
食品	0.95
实至名归	0.95
实战	0.95
实用功能	0.95
实务	0.95
实为	0.95
实跑	0.95
实乃	0.95
实话实说	0.95
时有发生	0.95
时日	0.95
时髦	0.95
时间段	0.95
时间表	0.95
时光荏苒	0.95
时订	0.95
时代性	0.95
时侧	0.95
时不我待	0.95
石嘴山	0.95
石路	0.95
石河子	0.95
十字星	0.95
十字路口	0.95
十强	0.95
十来天	0.95
十来次	0.95
湿漉漉	0.95
湿地	0.95
师从	0.95
失色	0.95
盛名	0.95
盛传	0.95
盛	0.95
圣象	0.95
圣火	0.95
圣保罗州	0.95
省字	0.95
省事	0.95
省力	0.95
省得	0.95
声学	0.95
声名在外	0.95
声量	0.95
声光报警	0.95
生性	0.95
生拉	0.95
升职	0.95
升温快	0.95
甚至于	0.95
甚少	0.95
审美观念	0.95
神往	0.95
神清气爽	0.95
神迹	0.95
神魂颠倒	0.95
神笔	0.95
深下	0.95
深得人心	0.95
深谙此道	0.95
深爱	0.95
身子	0.95
身躯	0.95
身量	0.95
身段	0.95
伸不开	0.95
摄像	0.95
社区化	0.95
设为	0.95
蛇	0.95
奢享	0.95
奢品	0.95
奢	0.95
邵景峰	0.95
尚人	0.95
尚可	0.95
上装	0.95
上周五	0.95
上以	0.95
上学时	0.95
上新	0.95
上下车	0.95
上贴	0.95
上天	0.95
上市公司	0.95
上深	0.95
上能	0.95
上交	0.95
上会	0.95
上共	0.95
上格	0.95
上高	0.95
上翻	0.95
上得	0.95
上档	0.95
上才	0.95
上拨	0.95
商务人士	0.95
商界	0.95
伤神	0.95
伤脑筋	0.95
善良	0.95
山林	0.95
山大	0.95
山本	0.95
晒黑	0.95
煞风景	0.95
沙金	0.95
扫除	0.95
桑拿房	0.95
散热	0.95
散发出	0.95
三连冠	0.95
三脚架	0.95
三剑客	0.95
三甲	0.95
三级跳	0.95
塞塞	0.95
塞纳	0.95
睿智	0.95
锐增	0.95
软装	0.95
软磨硬泡	0.95
入眼	0.95
入迷	0.95
入库	0.95
入藏	0.95
如在	0.95
如其人	0.95
如雷贯耳	0.95
如此	0.95
如初	0.95
肉牛	0.95
肉感	0.95
糅合	0.95
柔性化	0.95
冗余	0.95
熔焊	0.95
容不下	0.95
荣誉奖	0.95
荣登	0.95
日益增长	0.95
日夜	0.95
日系要	0.95
日刊	0.95
日久生情	0.95
韧度	0.95
任劳任怨	0.95
任的	0.95
任车	0.95
认同度	0.95
认不出来	0.95
认不出	0.95
人座	0.95
人为	0.95
人体工学	0.95
人机工程	0.95
人工合成	0.95
人格	0.95
人大	0.95
热源	0.95
热能	0.95
惹	0.95
扰人	0.95
扰流	0.95
染料	0.95
燃料箱	0.95
燃爆	0.95
群雄割据	0.95
群雄	0.95
确	0.95
雀跃	0.95
缺氧	0.95
缺钱	0.95
泉水	0.95
全球通	0.95
全配	0.95
全能性	0.95
全力支持	0.95
全副武装	0.95
圈子里	0.95
圈贴	0.95
圈内	0.95
去年底	0.95
取胜	0.95
取决于	0.95
取放	0.95
取到	0.95
取出	0.95
曲折	0.95
曲筱绡	0.95
曲目	0.95
趋向	0.95
驱组	0.95
驱与	0.95
驱有	0.95
请来	0.95
情人眼里出西施	0.95
情理	0.95
情定	0.95
清晰性	0.95
清晰明确	0.95
清漆	0.95
清凉	0.95
倾幕者	0.95
轻柔	0.95
轻拨	0.95
青蛙	0.95
青菜萝卜	0.95
青	0.95
勤奋工作	0.95
亲眼	0.95
亲兄弟	0.95
亲民派	0.95
亲妈	0.95
亲历	0.95
切入点	0.95
巧手	0.95
桥车	0.95
跷	0.95
强光	0.95
前用	0.95
前沿技术	0.95
前所未见	0.95
前十德	0.95
前茅	0.95
前款	0.95
前后左右	0.95
前车之鉴	0.95
前半段	0.95
谦和	0.95
牵动	0.95
迁就	0.95
千难万险	0.95
千家万户	0.95
千锤百炼	0.95
恰	0.95
器具	0.95
汽油车	0.95
汽配	0.95
迄今	0.95
气宇轩昂	0.95
气压	0.95
气孔	0.95
气概	0.95
气儿	0.95
气度	0.95
起停	0.95
起始	0.95
起驾	0.95
启速	0.95
启车	0.95
企及	0.95
旗云	0.95
其所	0.95
其二	0.95
齐兴涛	0.95
齐平	0.95
漆软	0.95
期待值	0.95
七月份	0.95
七夕节	0.95
瀑布	0.95
谱写	0.95
普及化	0.95
普店	0.95
普埃布拉	0.95
普	0.95
铺路	0.95
铺垫	0.95
扑	0.95
剖析	0.95
破风	0.95
破车	0.95
颇佳	0.95
颇丰	0.95
瓶装	0.95
屏霸	0.95
评奖	0.95
评鉴	0.95
平稳性	0.95
平托	0.95
平竖直	0.95
平民化	0.95
平行四边形	0.95
平放	0.95
品尚	0.95
品均	0.95
品尝	0.95
频率	0.95
拼贴	0.95
拼杀	0.95
撇撇嘴	0.95
票据	0.95
漂浮	0.95
篇章	0.95
偏心	0.95
偏低	0.95
啤酒	0.95
疲惫	0.95
皮子	0.95
坯子	0.95
批售	0.95
碰碰	0.95
碰擦	0.95
硼钢	0.95
蓬江区	0.95
蓬勃发展	0.95
蓬勃	0.95
喷张	0.95
喷油量	0.95
喷涌	0.95
喷发	0.95
配合默契	0.95
配贵	0.95
配高	0.95
培育	0.95
陪同	0.95
泡温泉	0.95
泡棉	0.95
跑范	0.95
盘算着	0.95
盘踞	0.95
盘鼓	0.95
排头兵	0.95
排前	0.95
排掉	0.95
拍板	0.95
欧范儿	0.95
女主播	0.95
挪车	0.95
弄湿	0.95
浓雾	0.95
浓浓的	0.95
农	0.95
拗不过	0.95
钮	0.95
扭曲	0.95
扭捏作态	0.95
牛角	0.95
妞	0.95
鸟枪换炮	0.95
鸟叫	0.95
念念不忘	0.95
念旧	0.95
年数	0.95
年轻漂亮	0.95
年末	0.95
年龄层	0.95
逆势上涨	0.95
逆市	0.95
逆变器	0.95
拟态	0.95
能强	0.95
能落	0.95
内装	0.95
内小外大	0.95
内销	0.95
内向	0.95
内柔	0.95
内腔	0.95
内部结构	0.95
囊中羞涩	0.95
囊	0.95
难寻	0.95
难事	0.95
难分伯仲	0.95
难定	0.95
难倒	0.95
南洋	0.95
南美洲	0.95
南美	0.95
男星	0.95
男女	0.95
耐造	0.95
耐久	0.95
耐腐蚀性	0.95
纳闷	0.95
那一	0.95
那股	0.95
那根	0.95
哪一点	0.95
拿捏	0.95
目标群体	0.95
木头	0.95
木床	0.95
木材	0.95
某种	0.95
默默耕耘	0.95
莫扎特	0.95
莫名其妙	0.95
魔咒	0.95
磨太	0.95
摩拳擦掌	0.95
摩羯座	0.95
模内	0.95
摸熟	0.95
摸清	0.95
冥冥之中	0.95
明维保	0.95
明戈	0.95
明白人	0.95
明暗	0.95
名贯	0.95
名符其实	0.95
敏感度	0.95
民营企业	0.95
民办大学	0.95
瞄	0.95
苗条	0.95
面面俱到	0.95
面貌	0.95
免费送	0.95
免不了	0.95
棉袄	0.95
绵绵不绝	0.95
密密麻麻	0.95
麋鹿	0.95
迷惑	0.95
猛兽	0.95
猛降	0.95
猛货	0.95
猛地	0.95
猛冲	0.95
蒙	0.95
闷骚	0.95
门下	0.95
门框	0.95
魅影	0.95
魅力十足	0.95
美总	0.95
美滋滋	0.95
美誉	0.95
美音	0.95
美艳	0.95
美味	0.95
美如画	0.95
美轮美奂	0.95
美剧	0.95
每时每刻	0.95
每段	0.95
眉式	0.95
没锁	0.95
没舍得	0.95
没让	0.95
没理由	0.95
没管	0.95
没道理	0.95
沒有	0.95
貌	0.95
冒头	0.95
猫头鹰	0.95
蔓延	0.95
满足用户	0.95
满心	0.95
蛮好	0.95
卖座	0.95
卖到	0.95
迈入	0.95
买对	0.95
买大	0.95
霾	0.95
码字	0.95
马云	0.95
麻雀虽小	0.95
麻利	0.95
妈用	0.95
略轻	0.95
略懂	0.95
略低	0.95
滤清	0.95
绿林	0.95
率好	0.95
螺旋弹簧	0.95
轮流	0.95
轮到	0.95
伦斯	0.95
乱石	0.95
乱动	0.95
路噪和风噪	0.95
路途遥远	0.95
路途	0.95
路人皆知	0.95
路卡	0.95
镂空	0.95
笼络	0.95
龙珠	0.95
龙头老大	0.95
龙凤	0.95
遛弯	0.95
流通	0.95
流淌	0.95
流速	0.95
流苏	0.95
流连忘返	0.95
流利	0.95
流光溢彩	0.95
留学生	0.95
浏览	0.95
刘娅	0.95
刘女士	0.95
刘皇叔	0.95
溜走	0.95
令人生厌	0.95
另类	0.95
领先地位	0.95
领军	0.95
零碎	0.95
聆风	0.95
灵便	0.95
吝啬	0.95
淋喷	0.95
淋漓	0.95
林立	0.95
林间小道	0.95
猎弓	0.95
列装	0.95
列表	0.95
晾衣绳	0.95
亮堂堂	0.95
亮堂	0.95
两相宜	0.95
两全其美	0.95
两驱	0.95
两秒钟	0.95
凉意	0.95
凉快	0.95
良性	0.95
良好印象	0.95
恋人们	0.95
恋情	0.95
恋恋不舍	0.95
脸中	0.95
脸下	0.95
脸帅	0.95
脸面	0.95
脸颊	0.95
廉颇	0.95
联席会	0.95
连贯	0.95
连个	0.95
连杆式	0.95
连成	0.95
连超	0.95
利辛	0.95
利落	0.95
立足	0.95
立体主义	0.95
立体音响	0.95
立场	0.95
历史悠久	0.95
历史纪录	0.95
历久弥新	0.95
力战	0.95
力强	0.95
力荐	0.95
理直气壮	0.95
理所应当	0.95
理工科	0.95
李正伟	0.95
愣	0.95
冷艳	0.95
冷却	0.95
冷酷	0.95
冷藏	0.95
泪滴	0.95
了像	0.95
了为	0.95
了停	0.95
了如指掌	0.95
了然	0.95
了力	0.95
了酷	0.95
了进	0.95
了法	0.95
了白	0.95
乐章	0.95
乐趣横生	0.95
乐歌	0.95
老丈人	0.95
老一代	0.95
老檀	0.95
老桑	0.95
老人家	0.95
老派	0.95
老李	0.95
老九	0.95
老伙计	0.95
老高	0.95
老道	0.95
老表	0.95
老版	0.95
浪漫气息	0.95
浪得虚名	0.95
廊柱	0.95
烂泥	0.95
烂的	0.95
懒人	0.95
懒懒散散	0.95
懒车	0.95
蓝皮书	0.95
蓝鲸	0.95
蓝白	0.95
睐	0.95
莱比锡	0.95
来刷楼	0.95
来器	0.95
来来往往	0.95
来来回回	0.95
来块	0.95
来访	0.95
蜡层	0.95
喇叭声	0.95
拉手	0.95
拉买	0.95
拉近	0.95
拉高	0.95
拉动	0.95
扩张力	0.95
扩展槽	0.95
扩建	0.95
困乏	0.95
奎哥	0.95
狂吸粉	0.95
狂风	0.95
狂奔	0.95
款家	0.95
款加	0.95
宽胎	0.95
宽适	0.95
宽宽松松	0.95
宽宽的	0.95
宽宽	0.95
宽绰	0.95
快意	0.95
快速增长	0.95
快而	0.95
跨跃	0.95
跨过	0.95
夸赞	0.95
夸大其词	0.95
酷夏	0.95
酷热	0.95
酷毙了	0.95
扣子	0.95
口人	0.95
控制技术	0.95
控温	0.95
空转	0.95
空运	0.95
空心	0.95
空气阻力	0.95
空气清新	0.95
空空	0.95
空间数据	0.95
空间感	0.95
客休区	0.95
刻画	0.95
刻度	0.95
刻板	0.95
克服	0.95
可至	0.95
可有	0.95
可要	0.95
可喜可贺	0.95
可喜	0.95
可玩性	0.95
可耻	0.95
可持续性	0.95
壳体	0.95
磕碰	0.95
颗粒物	0.95
科研	0.95
科幻	0.95
靠到	0.95
抗震	0.95
抗腐蚀	0.95
抗冲击	0.95
慷慨大方	0.95
慷慨	0.95
看路	0.95
看得出来	0.95
看得出	0.95
坎爆	0.95
开支	0.95
开越	0.95
开扬	0.95
开销	0.95
开天辟地	0.95
开瓶	0.95
开门红	0.95
开口处	0.95
开开心心	0.95
开合	0.95
开馆	0.95
开创性	0.95
开船	0.95
卡位	0.95
卡丁车	0.95
卡错	0.95
卡槽	0.95
咖啡	0.95
隽永	0.95
峻岭	0.95
峻	0.95
俊俏	0.95
俊良朗	0.95
菌	0.95
君子	0.95
绝配	0.95
绝技	0.95
绝非	0.95
决胜	0.95
决定权	0.95
俱往	0.95
俱佳	0.95
俱	0.95
具有活力	0.95
具强	0.95
具高	0.95
巨重	0.95
巨无霸	0.95
巨能	0.95
巨量	0.95
举例来说	0.95
居住	0.95
居高临下	0.95
就是指	0.95
就近	0.95
就定	0.95
救世主	0.95
久远	0.95
久居	0.95
久经沙场	0.95
久经	0.95
久负盛名	0.95
九变	0.95
镜片	0.95
镜面	0.95
境内	0.95
静展	0.95
静看	0.95
静静的	0.95
敬重	0.95
敬畏	0.95
净深	0.95
警界	0.95
警报灯	0.95
景观	0.95
井然有序	0.95
精微	0.95
精神领袖	0.95
精美绝伦	0.95
精耕细作	0.95
兢兢业业	0.95
晶棱	0.95
晶间腐蚀	0.95
惊喜不已	0.95
惊呼	0.95
菁英	0.95
经济体	0.95
经不住	0.95
京都	0.95
晋升	0.95
劲能	0.95
近似	0.95
进门	0.95
进灰	0.95
进化版	0.95
进攻性	0.95
尽在不言中	0.95
尽心尽力	0.95
尽收	0.95
尽可能减少	0.95
紧贴	0.95
仅用	0.95
仅微	0.95
金翼	0.95
金属外壳	0.95
金仕达	0.95
金钱	0.95
金卡	0.95
金奖	0.95
金光	0.95
金达康	0.95
界级	0.95
解解馋	0.95
解	0.95
结了婚	0.95
节燃动	0.95
节能型	0.95
节能降耗	0.95
街知巷闻	0.95
街坊邻居	0.95
接连不断	0.95
接待客人	0.95
阶梯	0.95
较窄	0.95
较硬	0.95
较小	0.95
较佳	0.95
较暗	0.95
觉察出	0.95
脚踢	0.95
脚底	0.95
脚背	0.95
绞尽脑汁	0.95
焦躁	0.95
交织	0.95
交椅	0.95
交上	0.95
交篇	0.95
交成	0.95
交叉	0.95
降低生产	0.95
降不	0.95
匠艺	0.95
将前	0.95
将后	0.95
江西省	0.95
键入	0.95
渐暗	0.95
建设性	0.95
建功	0.95
建店	0.95
见证者	0.95
简约型	0.95
简图	0.95
简明	0.95
简便	0.95
减缓	0.95
检索	0.95
检核	0.95
监视	0.95
间好	0.95
坚实基础	0.95
尖端技术	0.95
驾御	0.95
驾控性	0.95
驾回来	0.95
驾别	0.95
价约	0.95
价格不菲	0.95
夹起来	0.95
夹层玻璃	0.95
家住	0.95
家喻户晓	0.95
家庭出身	0.95
家庭版	0.95
家访	0.95
佳作	0.95
加长车	0.95
加强型	0.95
加强版	0.95
加量	0.95
加减	0.95
既然如此	0.95
季风	0.95
季度	0.95
技压群雄	0.95
技术性	0.95
技术水准	0.95
技术革新	0.95
技高一筹	0.95
记忆犹新	0.95
挤挤	0.95
几近	0.95
集于	0.95
疾	0.95
即便如此	0.95
极尽	0.95
汲取	0.95
吉川	0.95
吉安	0.95
及外	0.95
积攒	0.95
积雪	0.95
积木	0.95
积极参与	0.95
积淀	0.95
鸡西	0.95
机械性能	0.95
机是	0.95
机能	0.95
击剑队	0.95
击	0.95
获誉	0.95
火车站	0.95
活着	0.95
活性炭	0.95
活塞	0.95
活蹦乱跳	0.95
浑浊	0.95
昏暗	0.95
会场	0.95
汇成	0.95
回退	0.95
回国	0.95
回归自然	0.95
徽章	0.95
麾下	0.95
辉映	0.95
辉彩	0.95
挥发	0.95
灰黑色	0.95
灰黑	0.95
灰白色	0.95
恍惚	0.95
簧	0.95
黄石市	0.95
黄龙	0.95
焕新之作	0.95
焕然	0.95
唤醒	0.95
缓和	0.95
环球	0.95
欢喜	0.95
怀孕	0.95
怀档	0.95
怀抱	0.95
话语权	0.95
化妆	0.95
化整为零	0.95
化身为	0.95
化身	0.95
化名	0.95
滑移	0.95
滑轨	0.95
滑动	0.95
滑擦	0.95
华中	0.95
华美	0.95
华东	0.95
划入	0.95
花样滑冰	0.95
花心思	0.95
护套	0.95
护	0.95
互不	0.95
虎头虎脑	0.95
胡须	0.95
弧线	0.95
呼唤	0.95
候选	0.95
厚积薄发	0.95
后月	0.95
后箱	0.95
后厢	0.95
后配	0.95
后浪	0.95
后来居上	0.95
后感	0.95
后窗玻璃	0.95
后半段	0.95
鸿达	0.95
洪	0.95
红艳艳	0.95
红外	0.95
红烧	0.95
红黑	0.95
红光	0.95
红点	0.95
红带子	0.95
烘托	0.95
轰鸣	0.95
横饰	0.95
横绳	0.95
横贯	0.95
横滨	0.95
恒定	0.95
恨不得	0.95
很直	0.95
很累	0.95
很挤	0.95
很火	0.95
很厚	0.95
很不多	0.95
很扁	0.95
黑色金属	0.95
黑胖	0.95
黑化	0.95
黑海	0.95
黑白照片	0.95
黑暗	0.95
褐	0.95
赫赫有名	0.95
和五辐	0.95
和四驱	0.95
和七速	0.95
何等	0.95
何车	0.95
何尝	0.95
何必	0.95
合影留念	0.95
合禧	0.95
合理布局	0.95
合口味	0.95
合伙人	0.95
耗资	0.95
耗电量	0.95
号订	0.95
好意	0.95
好养	0.95
好酷	0.95
好家伙	0.95
好家	0.95
好话	0.95
好的开始	0.95
好帮手	0.95
好伴侣	0.95
壕	0.95
豪强	0.95
豪气	0.95
毫无道理	0.95
毫发	0.95
毫不掩饰	0.95
毫不含糊	0.95
行旅	0.95
行经	0.95
行进	0.95
行馆	0.95
瀚德	0.95
焊缝	0.95
罕有	0.95
罕	0.95
含蓄	0.95
含量	0.95
酣畅淋漓	0.95
海豚	0.95
海涵	0.95
还长	0.95
哈喇子	0.95
过速	0.95
过目不忘	0.95
过队	0.95
过不去	0.95
国家专利	0.95
国际标准	0.95
国际奥委会	0.95
国产化率	0.95
规程	0.95
归于	0.95
归入	0.95
归结	0.95
广为	0.95
广发	0.95
光泽	0.95
光晕	0.95
光与影	0.95
光于	0.95
光型	0.95
光束	0.95
光圈	0.95
光光	0.95
光大	0.95
惯用	0.95
冠亚军	0.95
冠王	0.95
管中窥豹	0.95
管理器	0.95
观赏性	0.95
观光	0.95
观测	0.95
关注点	0.95
关键在于	0.95
关键所在	0.95
关键部位	0.95
关乎	0.95
拐角	0.95
挂进	0.95
挂不上	0.95
顾雯雯	0.95
鼓鼓	0.95
孤军奋战	0.95
估算	0.95
估摸	0.95
估	0.95
够意思	0.95
够快	0.95
购车人	0.95
构筑	0.95
狗男女	0.95
沟坎	0.95
沟沟坎坎	0.95
勾魂	0.95
勾当	0.95
供电	0.95
贡献者	0.95
共同努力	0.95
拱桥	0.95
恭喜	0.95
攻占	0.95
攻防兼备	0.95
功能齐全	0.95
功率密度	0.95
公司业绩	0.95
公路赛	0.95
工作效率	0.95
工作频率	0.95
工艺流程	0.95
工件	0.95
工夫	0.95
工程技术	0.95
更优	0.95
更稳	0.95
更是如此	0.95
更上一层楼	0.95
跟法	0.95
根源	0.95
给足	0.95
给定	0.95
各有所长	0.95
各有所好	0.95
各人	0.95
各轮	0.95
各个环节	0.95
个音	0.95
个团	0.95
个人空间	0.95
隔断	0.95
格力电器	0.95
格力	0.95
格里	0.95
高转	0.95
高涨	0.95
高圆圆	0.95
高压电	0.95
高新区	0.95
高速运行	0.95
高速性	0.95
高密市	0.95
高灵敏	0.95
高丽	0.95
高科技产品	0.95
高居	0.95
高架	0.95
高技术	0.95
高附加值	0.95
高尔夫球	0.95
高度重视	0.95
高度赞扬	0.95
高地	0.95
高大威武	0.95
高达力	0.95
高处	0.95
杠五	0.95
缸数	0.95
钢度	0.95
刚下	0.95
赣	0.95
干预	0.95
干涩	0.95
感应器	0.95
感同身受	0.95
感让	0.95
感去	0.95
感情	0.95
敢于	0.95
敢为人先	0.95
