026515	0.60143975
026514	0.98633532
026513	0.17105458
026511	0.99846123
026505	0.13506752
026502	0.99996163
026496	0.97706641
026494	0.99999928
026489	0.04225714
026487	0.79729489
026476	0.99962552
026475	0.00038736
026474	0.00111934
026467	0.83417928
026465	0.82795000
026464	0.98753963
026459	0.99628877
026456	0.99999528
026455	0.02046824
026453	0.11777117
026449	0.98463621
026446	0.89430805
026444	0.99746605
026443	0.08066437
026433	0.21909761
026432	0.99994874
026428	0.06753760
026424	0.99832939
026421	0.32690450
026416	0.98427686
026414	0.79457301
026411	0.56515150
026408	0.16223576
026406	0.99973866
026404	0.98947814
026403	0.99102508
026400	0.99921820
026396	0.99953949
026395	0.91490320
026393	0.99848212
026388	0.00190422
026387	0.97386025
026385	0.02119038
026382	0.99912929
026380	0.99567242
026371	0.15844051
026359	0.94227217
026357	0.99999996
026354	0.29684676
026348	0.73756633
026347	0.00183972
026344	0.41703595
026338	0.50860885
026337	0.99777512
026334	0.06022304
026332	0.15116823
026330	0.99563369
026329	0.07468001
026317	0.99996722
026315	1.00000000
026310	0.13881242
026305	0.99998674
026299	0.99899439
026295	0.75047061
026294	0.95911124
026291	0.92520879
026286	0.99999604
026285	0.96136199
026283	0.99999611
026282	0.99942135
026281	0.80101892
026280	0.99925074
026276	0.99999907
026275	0.99999996
026267	0.78861073
026264	0.98122288
026262	0.34905115
026261	0.21502497
026260	0.00849845
026252	0.90942897
026239	0.87904904
026232	0.99960320
026229	0.60526746
026228	0.84050939
026227	0.76677085
026225	0.37600838
026221	0.71304264
026216	0.10318682
026214	1.00000000
026211	0.17091527
026207	0.37777094
026206	0.91050799
026203	0.98061058
026199	0.58542407
026196	0.85387534
026185	0.99959096
026182	0.99258731
026178	0.74991222
026176	0.20241296
026169	0.99998955
026168	0.96994299
026160	0.93977045
026155	0.96561847
026151	0.76876035
026147	0.60919481
026146	0.95156581
026144	0.98101879
026143	0.99999554
026141	0.00767976
026132	0.99986718
026128	0.17186963
026124	0.98829296
026120	0.55379506
026114	0.93551895
026110	0.37732377
026100	0.91778332
026099	0.99999938
026097	0.99999963
026094	0.99822094
026089	0.74013269
026088	0.96890297
026085	0.94452241
026084	0.93606874
026081	0.99999876
026079	0.60365771
026075	0.07179258
026072	0.99623692
026070	0.83665117
026068	0.90390676
026059	0.97754143
026057	0.99999921
026055	0.54408922
026050	0.99999980
026046	0.05941405
026036	0.99217679
026033	0.19106865
026031	0.02020309
026026	0.95217190
026024	1.00000000
026023	0.97228777
026020	0.99999605
026018	0.88345829
026011	0.99999999
026009	0.49887346
026002	1.00000000
026000	0.26472355
025991	0.26492281
025984	0.99909217
025983	0.55856344
025981	0.99999982
025972	0.22589985
025963	0.99987967
025959	0.96509902
025951	0.99999212
025948	0.49276640
025946	0.99994019
025945	0.51850936
025925	0.60502690
025922	0.92645014
025921	0.61122845
025909	0.72904226
025904	0.86728002
025902	0.73568976
025896	0.99999851
025894	0.54836127
025887	0.99999456
025881	0.92856050
025877	0.17225857
025863	1.00000000
025857	0.03127053
025854	0.26010711
025852	0.18519637
025850	0.96800858
025844	0.97801115
025840	0.64676234
025834	0.64790056
025833	0.86750839
025832	0.57214392
025825	0.29369104
025823	0.01180015
025820	0.99990955
025816	1.00000000
025812	0.45048787
025811	0.96380644
025810	0.00816517
025804	0.99956556
025800	0.00227172
025791	0.82762224
025787	0.95367945
025783	0.23019957
025780	0.11953257
025776	0.99745148
025772	0.92336214
025771	0.24807247
025769	0.73368504
025764	0.99659231
025763	0.99989358
025757	0.03985880
025755	0.30846847
025746	0.93527913
025743	0.68051404
025738	0.00292831
025737	0.99998277
025736	0.97153175
025735	0.95036993
025734	0.99856069
025731	0.99999946
025719	0.98136272
025714	0.00034410
025709	0.00036681
025707	0.81681474
025703	0.17517630
025701	0.07179230
025692	0.04737602
025688	0.99952201
025686	0.43022006
025685	0.82224247
025683	0.15467375
025678	0.99972310
025670	0.98415320
025669	0.99944850
025667	0.94154536
025664	0.13144610
025663	0.99878455
025652	0.75403173
025651	0.85646175
025649	0.06863180
025646	0.99999999
025645	0.35891018
025640	0.23113616
025639	0.45097238
025636	0.96165991
025633	0.15282450
025628	0.47661247
025600	0.04106458
025596	0.00043499
025593	0.39821355
025590	0.98959383
025589	0.96337408
025581	0.87959142
025575	0.99997415
025573	0.99841229
025564	0.99979785
025561	0.99999860
025559	0.99767690
025558	0.39981998
025552	0.89352877
025550	0.99987694
025546	0.58499604
025542	0.69615114
025533	0.90650150
025532	0.99693557
025527	0.27928648
025526	0.36942235
025524	0.99997215
025523	0.99916772
025517	0.42223896
025515	0.41726889
025511	0.99999943
025508	0.98426481
025507	0.92943091
025506	0.99596778
025503	0.98513974
025497	0.99080648
025494	0.99647690
025489	0.97248155
025481	0.03814251
025479	0.99978481
025477	0.87062378
025473	0.90089917
025470	0.67555490
025468	0.99970823
025466	0.56843735
025464	0.99982230
025463	0.56401731
025461	0.80979342
025452	0.44818836
025450	0.90323862
025449	0.99124674
025448	0.99909606
025445	0.99363312
025443	0.01769220
025441	0.00635589
025437	0.32774481
025436	0.17753085
025433	0.99991527
025429	0.99996539
025425	0.67902537
025417	0.00640874
025416	0.05055102
025412	0.00673196
025410	0.49830467
025405	0.00623011
025402	0.97451335
025400	0.99997907
025399	0.98054535
025390	0.96894005
025387	0.99958601
025379	0.48731721
025372	0.00033231
025371	0.99984218
025368	0.99386619
025367	0.98183708
025366	0.99999205
025365	0.99384124
025364	0.47235137
025363	0.00051130
025361	0.99992188
025358	0.86745815
025355	0.99997039
025354	0.99982732
025341	0.93983192
025337	0.74776346
025328	0.24749115
025327	0.65714369
025326	0.43715794
025325	0.33443080
025324	0.05209337
025321	0.01734351
025315	0.93886169
025309	0.53453845
025308	0.99938310
025303	0.75084612
025295	0.99992942
025288	1.00000000
025276	0.99998948
025273	0.99992258
025269	0.99973702
025268	0.97046967
025259	0.99698172
025254	0.99995773
025252	0.21028601
025249	0.72929022
025243	0.05798137
025242	0.36740240
025240	0.04753554
025237	0.03281083
025230	0.00433987
025227	0.50541903
025215	0.01965896
025207	0.99890514
025206	0.91303959
025190	0.99934843
025185	0.92883494
025183	0.99762638
025182	0.99998310
025168	0.09406989
025163	0.66889535
025160	0.92479698
025154	0.91425357
025152	0.02929284
025151	0.86687342
025149	0.74902835
025144	0.91028284
025132	1.00000000
025129	0.80607256
025128	0.53275413
025124	0.99891515
025121	0.97003637
025114	0.99162814
025112	0.99570568
025110	0.99995253
025108	0.99997519
025101	0.09200078
025099	0.02571795
025093	0.99772017
025086	0.00755936
025083	0.99511650
025081	0.99950098
025079	0.99715759
025073	0.39510483
025065	0.99954383
025062	0.00508635
025058	0.98521232
025056	0.81243359
025054	0.95441910
025051	0.98430274
025050	0.88234484
025043	0.71176115
025042	0.98424256
025039	0.00021828
025036	0.17119652
025032	0.36175869
025029	0.78596496
025028	1.00000000
025025	0.99999997
025018	0.91304148
025004	1.00000000
025000	0.96443682
024999	0.91675383
024993	0.48987946
024992	0.99855960
024990	0.44592484
024988	0.73691048
024984	0.26239341
024983	0.73134546
024975	0.99628423
024972	0.85401436
024971	0.78059399
024968	0.99988973
024966	0.48030682
024951	0.99929053
024950	0.01389302
024945	0.54734345
024940	0.77958389
024938	0.99981429
024937	0.90641228
024935	0.04323426
024932	0.70169205
024931	0.18425329
024929	0.97195652
024925	0.86181331
024920	0.95949828
024918	0.04880704
024903	0.99949086
024896	0.97461214
024895	0.99999889
024894	0.73566293
024889	0.13370589
024887	0.99547577
024881	0.99650759
024879	0.99884272
024878	0.99987572
024875	0.98253938
024874	0.99184307
024873	0.33546208
024869	0.10496456
024867	0.00702586
024863	0.50935288
024858	0.95756930
024851	0.79493964
024847	0.86112605
024840	0.71617422
024839	0.85467098
024836	0.99171791
024831	0.17649415
024830	0.19192116
024828	0.99999833
024810	0.23497097
024807	0.98175810
024798	0.12638541
024797	0.00000047
024796	0.38474729
024794	0.88991244
024790	0.99959430
024787	0.97587912
024785	0.98561946
024782	0.13585946
024780	0.06074383
024777	0.86197417
024776	0.22616656
024774	0.98165587
024773	0.97675296
024760	0.99999214
024758	0.77125796
024757	0.96196427
024754	0.99998435
024750	0.98705083
024748	0.99383053
024744	0.99999988
024743	0.99212326
024741	0.99997807
024737	0.14701544
024729	0.77812096
024722	0.65628539
024720	0.99999951
024716	0.16582452
024712	0.04839373
024711	0.75034407
024709	0.20463557
024703	0.97441751
024701	0.03623385
024699	0.90853382
024696	0.98538555
024695	0.99525068
024694	0.73942881
024685	0.99052239
024682	0.99996262
024678	0.97928985
024677	0.49526304
024676	0.73943630
024673	0.90395801
024669	0.99928056
024664	0.38365274
024655	0.70335798
024652	0.99962131
024648	0.03560710
024641	0.94006822
024635	0.96280145
024629	0.99998627
024626	0.00059632
024625	0.99999983
024621	0.98856105
024604	1.00000000
024597	0.46037662
024593	0.99996622
024592	0.99874574
024589	0.88421014
024585	0.06862850
024582	0.78190880
024574	0.97053021
024573	0.99999995
024572	0.45434834
024568	0.58570787
024565	0.00908906
024564	0.02657863
024559	0.77447938
024551	0.55681329
024539	0.09374452
024532	0.02243482
024526	0.99976784
024519	0.65551176
024516	0.98257255
024513	0.88287952
024512	0.45044261
024502	0.06784995
024498	0.05271285
024495	1.00000000
024477	0.61778196
024472	0.74709702
024469	0.99313678
024463	0.65470351
024458	0.89297728
024457	0.99999920
024444	0.39505411
024440	0.99999942
024439	0.91469335
024417	0.96113096
024416	0.93910887
024412	0.89773439
024408	0.56574856
024405	0.99999956
024399	0.99985387
024398	0.08124931
024396	0.95274780
024393	0.14410798
024384	0.97920968
024383	0.97877269
024381	0.21778102
024380	0.99996903
024379	0.98532461
024371	0.19044197
024370	0.55952340
024368	0.95556074
024364	0.99437513
024362	0.99998851
024358	0.01680520
024357	0.25932022
024356	0.99999264
024354	0.71424506
024351	0.99999362
024348	0.99057938
024345	0.02016654
024344	0.99694825
024343	0.00012820
024342	0.00106144
024341	0.89114864
024336	0.98083406
024334	0.00004006
024332	0.44579640
024331	0.45621812
024327	0.93696183
024324	0.98364148
024315	0.94165251
024305	0.39494498
024302	0.79463053
024301	0.99805113
024300	0.72990938
024298	0.99295340
024294	0.02230719
024292	0.87294196
024291	0.99980405
024290	0.06482540
024287	0.99874310
024279	0.76664586
024275	0.44117943
024274	0.53187015
024271	0.01767045
024267	0.92468278
024260	0.33896631
024256	0.99939402
024254	0.98948752
024253	0.99790585
024248	0.99895568
024245	0.98616274
024243	0.22790787
024239	0.24901491
024236	0.07899667
024233	0.99871640
024232	0.70818811
024228	0.00366670
024224	0.99999940
024222	0.99997967
024221	0.00110777
024220	0.03941386
024211	0.50480836
024206	0.64951998
024200	0.99999511
024196	0.10701917
024190	0.99642540
024187	0.01806437
024184	0.25349296
024176	0.30342590
024174	0.00061080
024169	0.99904009
024168	0.34693433
024166	0.93079563
024165	0.99957865
024161	0.99983146
024160	0.00282368
024155	0.99877220
024152	0.75177616
024148	0.43793897
024142	0.96585698
024139	0.67793031
024137	0.99339312
024134	0.99911062
024133	0.99231783
024131	0.99987376
024127	0.99936903
024125	0.83658606
024124	0.68873270
024120	0.99997746
024117	0.79621303
024110	0.99723088
024109	0.70149759
024101	0.94560400
024095	0.07712525
024091	0.74896495
024089	0.25825903
024081	0.99782924
024080	0.86144884
024078	0.60058281
024069	0.99290731
024067	0.99999999
024064	0.90060956
024062	0.99988102
024060	0.99995049
024058	0.72204870
024051	0.69102453
024042	0.99611299
024041	0.59851725
024036	0.99990015
024031	0.28852228
024029	0.38684311
024025	0.69740047
024024	0.85481409
024022	0.99989094
024019	0.49797816
024017	0.89079610
024000	0.74848996
023998	0.00077792
023989	0.55238428
023985	0.96998523
023983	1.00000000
023979	0.99378419
023978	0.88383375
023976	0.99994720
023971	0.97477487
023967	0.99999519
023964	0.63180101
023960	0.99971387
023959	0.99958445
023953	0.89138219
023947	0.86540779
023945	0.99921078
023944	0.37564285
023943	0.20775845
023940	0.89156813
023938	0.14107322
023935	0.94132525
023934	0.37865365
023932	0.47705727
023928	0.38527665
023927	0.91693963
023923	0.09635307
023920	0.39036153
023918	0.96747863
023911	0.99996290
023905	0.11748840
023903	0.14083732
023902	0.99263484
023895	0.66763342
023887	1.00000000
023883	0.18258667
023880	0.96842424
023877	0.99710224
023875	0.51326728
023869	0.30410285
023867	0.21115588
023866	0.61821723
023862	0.81684310
023861	0.96162704
023859	0.99999184
023855	0.46502098
023853	0.97413186
023851	0.99808690
023849	0.93445544
023844	0.97392827
023830	0.99999999
023828	0.94246383
023825	0.65318648
023823	0.00437084
023815	0.99977721
023811	0.99989264
023809	0.00000000
023788	0.87899388
023786	0.99949686
023785	0.99999843
023782	0.99583882
023779	0.99999990
023772	0.84757441
023767	0.99944881
023764	0.33676459
023763	0.99966933
023758	0.04170273
023750	0.91497596
023749	0.99986311
023744	0.99999324
023743	0.83177137
023739	0.62925514
023735	0.99113169
023734	0.73405849
023730	0.99470156
023713	0.69926505
023704	0.99725359
023702	0.99975220
023701	0.99972920
023699	0.25441259
023695	0.07422468
023691	0.24410260
023690	0.91994989
023688	0.50817657
023687	0.99989439
023686	0.13360060
023685	0.99998614
023683	0.59817332
023677	0.95434463
023675	0.60580770
023674	0.29200935
023672	0.74861543
023671	0.67616849
023666	0.99995930
023664	0.91026393
023661	0.98684771
023658	0.99625042
023656	0.09635996
023655	0.99890566
023654	0.48072470
023646	0.99999959
023644	0.98560012
023640	0.99999994
023638	0.99999992
023622	0.98438027
023613	0.99995432
023604	0.32451956
023602	0.99999949
023600	0.99823356
023599	0.99934030
023598	0.50211376
023596	0.99989924
023593	0.99994224
023590	0.99280681
023589	0.99898502
023586	0.36447517
023584	0.82318608
023581	0.99991188
023577	0.96440723
023574	0.97550365
023572	0.51828720
023571	0.65543492
023568	0.95065202
023561	0.27428044
023552	0.24116621
023550	0.96994146
023547	0.99822799
023545	0.78573736
023535	0.92154609
023534	0.02061674
023532	0.03984308
023530	0.40306518
023528	0.99999956
023525	0.99683130
023520	0.98893426
023514	0.99999980
023511	0.99999874
023510	0.22993729
023509	0.70205790
023508	0.99994368
023506	0.88270225
023501	0.99999161
023497	0.29860002
023484	0.00122700
023476	0.06484645
023470	0.98328229
023469	0.99995586
023464	0.99356214
023459	0.99193114
023457	0.03456468
023456	0.99999898
023455	0.99063663
023453	0.98559688
023445	0.75613794
023444	0.99999999
023431	0.13164521
023429	0.99986349
023417	0.93538754
023409	0.00003106
023406	0.99999952
023405	0.92591742
023403	0.08310443
023398	0.24444133
023394	0.44751789
023386	0.64259688
023380	0.99999996
023378	0.99666191
023376	0.01199072
023362	0.25281057
023361	0.75527040
023360	0.72437644
023356	0.99804799
023335	0.99846488
023331	0.99983828
023330	0.99850314
023321	0.17314307
023319	0.00000019
023309	0.99618373
023308	0.39763702
023305	0.84752940
023304	0.01340912
023301	0.45975499
023298	0.22979187
023292	0.99937359
023289	0.00805128
023287	0.65392650
023286	0.84486376
023271	0.99850054
023269	0.87930886
023259	0.38399678
023252	0.15774556
023249	0.99998239
023247	0.99417182
023244	0.84692021
023242	0.75753990
023238	0.00000000
023237	0.50128277
023236	0.99981323
023234	0.99822572
023233	0.99999230
023227	0.14090507
023225	0.63716409
023224	0.07281269
023217	0.09687990
023212	0.91571665
023209	0.45241019
023208	0.00728545
023205	0.99992461
023197	0.98883394
023185	0.99948421
023183	0.25230959
023182	0.01239288
023175	0.07828389
023174	0.16668993
023172	0.85636155
023170	0.12721873
023166	0.99744920
023165	0.98956626
023160	0.66116007
023159	0.99970865
023158	0.47942699
023156	0.77295927
023151	0.53830013
023148	0.99598655
023147	0.96389708
023146	0.97589622
023145	0.17522189
023144	0.98123261
023143	0.76427093
023136	0.99978739
023135	0.80383974
023133	0.99415451
023132	0.19008318
023125	0.99999963
023116	0.99984712
023113	0.29830181
023107	0.99818651
023103	0.95368731
023101	0.07972209
023098	0.94568959
023084	0.93897305
023083	0.75487721
023070	0.79151381
023067	0.95587855
023064	0.68675570
023063	0.99534236
023059	0.12686353
023057	0.70553633
023051	0.00269025
023046	0.99999991
023043	0.99826749
023032	0.51596206
023031	0.48741100
023030	0.99728710
023029	0.99969432
023028	0.92135485
023026	0.99980957
023024	0.95892289
023023	0.74109198
023022	0.00428621
023021	0.99991303
023009	0.04462388
023008	0.38576078
023005	0.99982844
023002	0.02768398
023000	0.43630634
022997	0.10865943
022995	0.99985285
022986	0.99725359
022984	0.99965397
022983	0.98361941
022980	0.23375471
022978	0.95266657
022971	0.99456960
022970	0.99061738
022958	0.99998689
022957	0.04254544
022955	0.62135166
022954	0.99843444
022951	0.96126148
022949	0.31745038
022942	0.99823839
022938	0.23629007
022936	0.85180341
022931	0.01447825
022918	0.37112708
022917	0.99998180
022915	1.00000000
022909	0.19133059
022906	0.99999318
022903	0.19045102
022899	0.08826560
022893	0.61790347
022891	0.00015447
022879	0.99426475
022878	0.99822327
022876	0.98668027
022875	0.26056436
022874	0.99999938
022871	0.74872048
022862	0.00459222
022860	0.99882276
022858	0.68411964
022857	0.99034292
022853	0.01012555
022852	0.92660627
022851	0.98664196
022846	0.99260560
022838	0.74823937
022837	0.22711876
022832	0.00404324
022827	0.99953859
022824	0.77069714
022822	0.99996276
022810	0.93640086
022809	0.98492549
022808	0.63897766
022807	0.99967418
022804	0.87222459
022803	0.69489602
022800	0.98852667
022799	0.25356604
022795	0.99994252
022787	0.99138064
022778	0.07327931
022777	0.81335589
022776	0.99999980
022771	0.34185358
022768	0.99897696
022767	0.63195700
022763	0.00723559
022755	0.43726786
022753	0.83201026
022752	0.99999999
022751	0.99999747
022747	0.32154304
022744	0.83191647
022739	0.56165967
022738	0.97341375
022737	0.99999998
022736	0.18661775
022735	0.95205360
022730	0.03386723
022726	0.82806668
022723	0.99747245
022719	0.97214101
022715	0.02677349
022708	0.99963372
022706	0.30045919
022703	0.99995569
022697	0.90028189
022693	0.76189429
022691	0.06359578
022687	0.94985047
022685	0.58038801
022680	0.96257167
022674	0.03350720
022671	0.60858617
022669	0.91707165
022668	0.99999991
022667	0.99957004
022653	0.99938708
022648	0.71922499
022647	0.94072386
022645	0.98477616
022639	0.77043063
022637	0.98099737
022636	0.22447557
022635	0.92944591
022634	0.00361374
022631	0.99999484
022629	0.99833403
022623	0.54855675
022620	0.44767846
022619	0.69392453
022615	0.83950220
022613	0.97207106
022609	0.99618907
022607	0.00680041
022605	0.85580947
022602	0.91707165
022601	0.99995360
022600	0.99475678
022594	0.96417642
022591	0.69583664
022587	0.99996318
022586	0.68931991
022583	0.38248287
022577	0.11248726
022576	0.69879342
022573	0.90554556
022567	0.99419256
022565	0.99999728
022556	0.33692185
022554	0.07314383
022546	0.38292741
022545	0.99999600
022543	0.99825043
022539	0.99999999
022537	0.19429078
022536	0.00481444
022530	0.26327232
022528	0.77362301
022526	0.66549659
022524	0.99860422
022516	0.24097296
022515	0.98189374
022512	0.04343462
022501	0.95986500
022498	0.99996893
022495	1.00000000
022492	0.95150679
022490	0.99982685
022487	0.99792733
022485	0.40455006
022480	0.98602627
022475	0.96552443
022469	0.35846865
022466	0.34041380
022458	0.99984116
022457	0.98745534
022455	0.99999769
022452	0.91202239
022449	0.89149783
022445	0.99891639
022442	0.98318850
022441	0.42250724
022438	0.17980572
022433	0.00000001
022431	0.47656575
022427	0.00694620
022425	0.60501647
022424	0.03724159
022418	0.99999378
022410	0.99999958
022404	0.03251184
022395	0.74570979
022393	0.98958840
022390	0.99999939
022388	0.73251952
022387	0.99688517
022385	0.57244085
022384	0.99999841
022383	0.03553328
022382	0.20243219
022380	0.11477884
022379	0.99701627
022378	1.00000000
022377	0.99997763
022368	0.99831655
022367	0.99957725
022364	0.99998163
022361	0.98313621
022349	0.99990661
022346	0.90820924
022343	0.99999530
022338	0.99824764
022334	0.55066162
022333	1.00000000
022329	0.56913707
022327	1.00000000
022324	0.05903148
022322	0.90002236
022315	0.31570496
022310	0.99814704
022306	0.31732016
022305	0.99840392
022298	0.99958598
022297	0.99600230
022296	0.47143467
022295	0.50775099
022294	0.99991871
022293	0.99270636
022289	0.92902606
022278	0.99647101
022277	1.00000000
022275	0.86712704
022274	0.01791820
022271	0.99985810
022265	0.99436010
022264	0.12934222
022262	0.33363875
022258	0.06112676
022253	0.00523231
022251	0.63760430
022243	0.95048821
022242	0.00077126
022236	0.58085384
022235	0.98381603
022229	0.99986034
022227	0.96371977
022226	0.23657148
022222	0.99448514
022221	0.98918907
022214	0.82195536
022211	0.90738512
022204	0.03655218
022197	0.99999989
022193	0.99999951
022186	0.78113930
022182	0.92174523
022179	0.00032292
022163	0.21349466
022156	0.96459973
022151	0.99999999
022148	0.99999147
022139	0.95021279
022136	0.98009955
022132	0.99962062
022129	0.98560817
022128	0.96623473
022127	0.00523366
022126	0.13049159
022120	0.86560449
022116	0.02670863
022115	0.99949100
022114	0.15925323
022113	0.31976471
022112	0.99792512
022111	0.19045900
022108	0.85005647
022105	0.97983803
022095	0.40271069
022078	0.53334192
022077	0.99998972
022072	0.54222822
022069	0.49897212
022067	0.73312135
022064	0.99930788
022062	0.00067101
022038	0.99999985
022037	0.99423259
022027	0.99128855
022025	0.99998845
022024	0.96534153
022020	0.77085190
022015	0.99991156
022014	0.36380599
022012	0.67811242
022006	0.09972522
022005	0.02000916
022003	1.00000000
021998	0.99777158
021991	0.60101670
021988	0.98226076
021985	0.90892587
021971	0.64231931
021966	0.99261278
021965	0.07808417
021962	0.99993876
021955	0.99845394
021954	0.25006940
021953	0.99916729
021943	0.99677427
021939	0.99933061
021937	0.12676231
021934	0.99999998
021933	0.99989315
021930	0.18986301
021924	0.94799371
021920	0.00155943
021918	0.99999711
021908	0.98947223
021907	0.07094198
021905	0.99020244
021903	0.51966826
021900	0.90097500
021899	0.33974504
021896	0.27464069
021894	0.02543259
021890	0.34838114
021887	0.99999733
021882	0.97636471
021877	0.79543360
021876	0.90516968
021870	0.99828966
021868	0.96837391
021866	0.70264005
021861	0.08394313
021855	0.87851280
021849	0.08411981
021841	0.97361132
021835	0.97784059
021833	0.88745047
021824	0.99350123
021823	0.90648567
021822	0.99999989
021820	0.99880332
021818	0.99996303
021812	0.00006257
021809	0.97010042
021805	0.09177581
021802	0.54009706
021796	0.99999785
021789	0.98639800
021787	0.98345617
021786	0.99999985
021781	0.60382787
021778	0.99999967
021775	0.60080892
021768	0.98654569
021767	0.99346585
021754	0.31445174
021747	0.99900839
021746	0.99894146
021745	0.74526459
021743	0.91685309
021741	0.99642070
021740	0.01051676
021739	0.99964616
021735	0.97064202
021724	0.65861819
021711	0.00045289
021710	0.99999999
021709	0.14552499
021707	0.99643968
021697	0.98780757
021696	0.99999797
021692	0.99810246
021686	0.78495704
021682	0.04131305
021675	0.64132564
021674	0.99403041
021673	0.55367269
021672	0.90072528
021669	0.99878730
021666	0.99529394
021661	0.30340280
021653	0.99999652
021650	0.90470320
021637	0.99334978
021635	0.83447972
021630	0.04692214
021629	1.00000000
021626	0.99999886
021625	0.99999995
021624	0.77850484
021621	0.98546247
021617	0.99973506
021616	0.94428861
021611	0.99975209
021610	0.83382807
021608	0.15123906
021604	0.00012815
021603	0.99754759
021601	0.02557121
021600	0.00720911
021598	0.00000000
021597	0.99889195
021595	0.99999673
021588	0.99999893
021582	0.60705307
021576	0.99997256
021570	0.01841312
021562	0.01619907
021557	0.92899208
021552	0.70364583
021541	0.99979125
021540	0.12102541
021539	0.99384603
021536	0.98209305
021533	0.99288881
021525	0.00495658
021523	0.16618748
021518	0.01711357
021517	0.55670033
021515	0.99999871
021514	0.99994767
021513	0.91481801
021510	0.02106396
021476	0.99917913
021475	0.82857252
021473	0.90752452
021460	0.47207686
021455	0.97738147
021452	0.99968645
021451	0.99415465
021441	0.22161901
021436	0.98754189
021435	0.99844866
021433	0.90677273
021426	0.68488862
021423	0.26207237
021419	0.99991346
021418	0.92548018
021417	0.70553983
021414	0.35636903
021413	1.00000000
021412	0.99999830
021407	0.98664074
021404	0.99045853
021401	0.99999957
021400	0.43570736
021391	0.00018622
021385	0.93331097
021383	0.98450667
021368	0.99980791
021366	0.00000166
021364	0.44306454
021362	0.99996966
021361	0.35605658
021356	0.62600570
021351	0.86299794
021346	0.98380319
021344	0.99873945
021342	0.35233522
021341	0.00193570
021333	0.99993298
021321	0.99139451
021314	0.99999775
021311	0.96871304
021305	0.97971906
021281	0.02745678
021279	0.98630537
021277	0.01526294
021273	0.94579309
021267	0.98561209
021266	0.99969262
021263	0.00000012
021241	0.99972030
021239	1.00000000
021235	0.01514148
021233	0.03551796
021229	0.88380785
021217	0.01361813
021211	0.00155195
021207	0.17844147
021206	0.00053508
021205	0.91146430
021197	0.99986903
021193	0.23572866
021189	0.99997279
021182	0.67656556
021179	0.99650459
021173	0.76323770
021170	0.51147831
021167	0.09496284
021166	0.99995678
021162	0.49616270
021160	0.65614367
021154	0.98312159
021150	0.99128469
021149	0.25855003
021148	0.73719509
021145	0.00205316
021143	0.99999739
021132	0.77507239
021124	0.78287357
021121	0.99200157
021120	0.84565931
021112	0.86479241
021111	0.24359194
021103	0.99976255
021102	0.63816471
021097	0.99997196
021096	0.62468575
021095	0.61966642
021093	0.81329997
021091	0.69319371
021087	0.99986290
021085	0.98114462
021083	0.99999998
021078	0.99431277
021076	0.99999693
021074	0.00003839
021073	0.22681787
021067	0.95833811
021056	0.30827264
021054	0.99979713
021049	0.99994954
021047	0.99996368
021046	0.99999996
021038	0.99073529
021037	0.99594245
021036	0.55724978
021032	0.97663859
021030	0.91002849
021027	0.46941530
021023	0.08442771
021022	0.89996898
021020	0.99991394
021012	0.98579327
021007	0.98736123
020997	0.96949611
020993	0.86093558
020987	0.13075756
020980	1.00000000
020978	0.75795714
020977	0.06191146
020976	0.00261149
020974	0.30246733
020971	0.71761238
020968	0.99999954
020967	0.68604705
020962	0.62842484
020953	0.99961086
020952	0.99639983
020950	0.70604340
020949	0.99431540
020948	0.99970858
020947	0.98811265
020936	0.02848929
020935	0.81634158
020933	0.01235438
020931	1.00000000
020930	0.22026380
020928	0.92203057
020926	0.90999837
020924	0.99999998
020916	0.93135850
020911	0.99794853
020909	0.09515253
020898	0.99386946
020896	0.62306926
020894	0.18355252
020886	0.62455230
020885	0.01006914
020883	0.98094141
020879	0.88088534
020866	0.70798471
020864	0.99995849
020862	0.99999999
020860	0.07047955
020857	0.00409993
020854	0.99999361
020853	0.83922755
020850	0.18786459
020849	0.16131757
020846	0.99720129
020841	0.95403992
020836	0.99997266
020823	0.01619123
020822	0.99164061
020821	0.11649629
020820	0.32514767
020819	0.95024682
020818	0.99998501
020812	0.99964721
020803	0.00815399
020802	0.02130643
020793	0.99999998
020782	0.99948226
020779	0.34524677
020778	0.91970323
020774	0.48591495
020762	0.94223577
020760	0.99998266
020758	0.99989761
020752	0.96903007
020749	0.01418035
020746	0.98795178
020744	0.98972041
020741	0.99748985
020734	0.20820064
020731	0.03759756
020725	0.62682541
020721	0.97974603
020720	0.99450117
020718	0.96975592
020716	0.71022280
020715	0.99850059
020710	0.67980979
020709	0.57782235
020700	0.96035172
020699	0.00556185
020679	0.55019063
020678	0.84607828
020667	0.48328047
020666	0.99840813
020660	0.96733756
020657	0.99578122
020656	0.81617702
020655	0.95457926
020653	0.91054126
020652	0.99999972
020650	0.99997269
020649	0.99971471
020648	0.31177480
020647	0.50547506
020646	0.96070192
020645	0.91500669
020644	0.22328005
020640	0.22192254
020634	0.99658393
020631	0.24941344
020630	0.02009078
020628	0.33576657
020627	0.13403390
020624	0.99999771
020623	0.12991325
020620	0.99843143
020609	0.40211902
020601	0.99953508
020598	0.00988636
020597	0.18816841
020596	0.99998660
020594	0.83991849
020593	0.99993868
020580	0.06486510
020579	0.99926347
020573	0.64099112
020572	0.96848569
020568	0.99991723
020567	0.97010399
020560	0.99999085
020559	0.98256292
